"","x","y","cell","sd"
"632",181000,1070000,15720,1.3615166110803
"633",181000,1078000,15424,1.32017409336171
"634",181000,1086000,15128,1.27832470485563
"635",181000,1094000,14832,1.2388816347297
"636",181000,1102000,14536,1.20428576395425
"637",181000,1110000,14240,1.17562605939817
"638",181000,1118000,13944,1.15352186463551
"639",181000,1126000,13648,1.13772888722866
"640",181000,1134000,13352,1.12516992247709
"641",181000,1142000,13056,1.11367221436365
"642",181000,1150000,12760,1.10011640379261
"643",181000,1158000,12464,1.08336769377591
"644",181000,1166000,12168,1.06718892643924
"645",181000,1174000,11872,1.05258587053463
"646",181000,1182000,11576,1.03882607362286
"647",181000,1190000,11280,1.02661466689076
"648",181000,1198000,10984,1.01850154349969
"649",181000,1206000,10688,1.01383903034926
"650",181000,1214000,10392,1.01097469593459
"651",181000,1222000,10096,1.0071641825355
"652",181000,1230000,9800,0.999560272038833
"653",181000,1238000,9504,0.98494463096402
"654",181000,1246000,9208,0.964021644020279
"655",181000,1254000,8912,0.940356131203726
"656",181000,1270000,8320,0.904490882110743
"657",181000,1278000,8024,0.895649174163455
"658",181000,1286000,7728,0.888556805160329
"659",181000,1294000,7432,0.878637769419951
"660",181000,1302000,7136,0.863592900779471
"661",181000,1310000,6840,0.842642252020368
"662",181000,1318000,6544,0.820749078826099
"663",181000,1326000,6248,0.804159451947964
